1.686639666557312012e+00,-3.119715929031372070e+00,6.743941307067871094e-01,-2.407445609569549561e-01,-8.947788923978805542e-02,-8.465091586112976074e-01,4.663239121437072754e-01,3.495515882968902588e-01,2.612313926219940186e-01,5.089997649192810059e-01,1.142219543457031250e+00,-8.706874251365661621e-01,5.007774382829666138e-02,-7.038537263870239258e-01,-3.265965580940246582e-01,-1.331049054861068726e-01,1.618853807449340820e+00,-5.494662746787071228e-02,2.013926804065704346e-01,4.476323351263999939e-02,-5.209729820489883423e-02,4.929920136928558350e-01,-1.499700784683227539e+00,9.836345314979553223e-01,-4.189758896827697754e-01,-1.202420368790626526e-01,7.615290880203247070e-01,-1.142506003379821777e-01,1.055929780006408691e+00,-1.290982961654663086e+00,-1.088247060775756836e+00,2.740243971347808838e-01,-2.073916643857955933e-01,-6.155861020088195801e-01,-2.678355276584625244e-01,-1.058472275733947754e+00
1.694336891174316406e+00,-3.111713171005249023e+00,6.765513420104980469e-01,-2.366642057895660400e-01,-8.184097707271575928e-02,-8.464877009391784668e-01,4.698411524295806885e-01,3.102185428142547607e-01,2.642104327678680420e-01,5.023449659347534180e-01,1.142432928085327148e+00,-8.691524863243103027e-01,7.288743555545806885e-02,-7.905826568603515625e-01,-3.520492911338806152e-01,-1.215237826108932495e-01,1.843721151351928711e+00,-1.139295622706413269e-01,1.302382797002792358e-01,3.749179840087890625e-02,-3.966598585247993469e-02,5.047905445098876953e-01,-1.547852993011474609e+00,1.055515289306640625e+00,-4.869067966938018799e-01,-4.324410483241081238e-02,8.670791387557983398e-01,-6.000756472349166870e-02,1.073583841323852539e+00,-1.349421858787536621e+00,-1.159559130668640137e+00,3.093030750751495361e-01,-7.223913818597793579e-02,-7.068648338317871094e-01,-2.319643199443817139e-01,-1.081037163734436035e+00
1.702471852302551270e+00,-3.101305246353149414e+00,6.835296154022216797e-01,-2.270326167345046997e-01,-6.633665412664413452e-02,-8.500632047653198242e-01,4.705827832221984863e-01,2.518022656440734863e-01,2.793017923831939697e-01,4.978442192077636719e-01,1.130149126052856445e+00,-8.453675508499145508e-01,8.916950970888137817e-02,-8.705204129219055176e-01,-3.078134953975677490e-01,-1.004981324076652527e-01,1.999616622924804688e+00,-1.207311302423477173e-01,9.324604272842407227e-02,2.900708280503749847e-02,-1.925171352922916412e-02,4.932051897048950195e-01,-1.647515058517456055e+00,1.110431075096130371e+00,-7.482595443725585938e-01,8.853060752153396606e-02,8.690944910049438477e-01,8.075383305549621582e-02,1.162266612052917480e+00,-1.462131142616271973e+00,-1.199926137924194336e+00,4.559662342071533203e-01,1.068599596619606018e-01,-7.474666237831115723e-01,-1.487634629011154175e-01,-1.128376245498657227e+00
1.710886359214782715e+00,-3.090112447738647461e+00,6.932617425918579102e-01,-2.145399749279022217e-01,-5.031987279653549194e-02,-8.563410639762878418e-01,4.670336544513702393e-01,1.916462033987045288e-01,2.907739877700805664e-01,4.976807832717895508e-01,1.105815052986145020e+00,-8.108044862747192383e-01,1.022526249289512634e-01,-9.348272681236267090e-01,-2.311475723981857300e-01,-8.753263205289840698e-02,2.084972143173217773e+00,-8.260252326726913452e-02,7.175069302320480347e-02,2.686806209385395050e-02,2.618263533804565668e-04,4.773201942443847656e-01,-1.780183196067810059e+00,1.140116214752197266e+00,-1.074056982994079590e+00,2.646265625953674316e-01,7.724112272262573242e-01,2.264379560947418213e-01,1.280061244964599609e+00,-1.598277807235717773e+00,-1.210347890853881836e+00,6.911221146583557129e-01,3.160706460475921631e-01,-7.313433885574340820e-01,-3.761976212263107300e-02,-1.201164245605468750e+00
1.719517588615417480e+00,-3.078966856002807617e+00,7.048269510269165039e-01,-1.971544027328491211e-01,-3.539160266518592834e-02,-8.648116588592529297e-01,4.604111313819885254e-01,1.320152878761291504e-01,2.907819151878356934e-01,5.016968846321105957e-01,1.062371730804443359e+00,-7.700120210647583008e-01,1.136617511510848999e-01,-9.686877727508544922e-01,-1.528126895427703857e-01,-9.290511906147003174e-02,2.081707715988159180e+00,-4.541150853037834167e-02,6.068690493702888489e-02,3.049963526427745819e-02,2.622279524803161621e-02,4.526202380657196045e-01,-1.906821608543395996e+00,1.141175627708435059e+00,-1.399999976158142090e+00,4.917748570442199707e-01,5.564035177230834961e-01,2.826994061470031738e-01,1.384917855262756348e+00,-1.748567342758178711e+00,-1.202392578125000000e+00,9.481441378593444824e-01,5.433487296104431152e-01,-5.753688216209411621e-01,2.668914385139942169e-02,-1.210560202598571777e+00
1.728321909904479980e+00,-3.069576263427734375e+00,7.174335718154907227e-01,-1.741076409816741943e-01,-3.390143811702728271e-02,-8.723648190498352051e-01,4.555401504039764404e-01,8.080597221851348877e-02,2.492601424455642700e-01,5.026621818542480469e-01,1.003580212593078613e+00,-7.448588609695434570e-01,1.246300637722015381e-01,-9.421976208686828613e-01,-9.476518630981445312e-02,-6.898353248834609985e-02,1.975299835205078125e+00,-4.048541188240051270e-02,1.093381345272064209e-01,-2.589137107133865356e-02,1.853764802217483521e-01,3.810108006000518799e-01,-1.752464294433593750e+00,1.156298398971557617e+00,-1.399999976158142090e+00,6.920609474182128906e-01,3.691748380661010742e-01,3.055659830570220947e-01,1.299799561500549316e+00,-1.992819190025329590e+00,-1.106631755828857422e+00,1.395425558090209961e+00,7.533653378486633301e-01,-3.678826391696929932e-01,7.698637247085571289e-02,-1.042290329933166504e+00
1.732466459274291992e+00,-3.060878515243530273e+00,7.207276225090026855e-01,-1.675295680761337280e-01,-4.357575625181198120e-02,-8.892794847488403320e-01,4.233402609825134277e-01,6.854698807001113892e-02,2.367264628410339355e-01,5.230104327201843262e-01,1.011870026588439941e+00,-7.447445988655090332e-01,1.229923143982887268e-01,-9.413995742797851562e-01,-6.480857729911804199e-02,-6.124661490321159363e-02,1.944952726364135742e+00,-3.885243833065032959e-02,1.028852760791778564e-01,-1.483506411314010620e-01,1.948928683996200562e-01,3.738823831081390381e-01,-1.585483074188232422e+00,1.294436097145080566e+00,-1.399999976158142090e+00,7.319667935371398926e-01,3.430596888065338135e-01,3.178142607212066650e-01,1.273712873458862305e+00,-1.961307764053344727e+00,-8.937307596206665039e-01,1.399988532066345215e+00,7.894991636276245117e-01,-3.534308671951293945e-01,9.104018658399581909e-02,-1.015938758850097656e+00
1.731445670127868652e+00,-3.055950164794921875e+00,7.297123074531555176e-01,-1.329416781663894653e-01,-3.920075297355651855e-02,-9.022503495216369629e-01,4.083309173583984375e-01,6.238034460693597794e-03,2.156980633735656738e-01,5.177095532417297363e-01,9.919236898422241211e-01,-7.553663849830627441e-01,1.125049740076065063e-01,-8.887732625007629395e-01,1.616822369396686554e-02,-2.788695320487022400e-02,1.773164272308349609e+00,-2.023705840110778809e-02,1.251107007265090942e-01,-2.504183053970336914e-01,1.782069206237792969e-01,3.836227953433990479e-01,-1.499211192131042480e+00,1.417243957519531250e+00,-1.399999976158142090e+00,8.795974850654602051e-01,2.011044621467590332e-01,3.327809870243072510e-01,1.166879653930664062e+00,-2.013466358184814453e+00,-7.671681642532348633e-01,1.399999976158142090e+00,9.664249420166015625e-01,-3.079065382480621338e-01,1.533073186874389648e-01,-9.120033383369445801e-01
1.738419532775878906e+00,-3.047649621963500977e+00,7.343496680259704590e-01,-1.115973517298698425e-01,-3.545127436518669128e-02,-9.215129613876342773e-01,3.702743351459503174e-01,-4.387719556689262390e-02,1.957589834928512573e-01,5.444792509078979492e-01,9.826520085334777832e-01,-7.571559548377990723e-01,1.027386412024497986e-01,-8.434694409370422363e-01,6.463760137557983398e-02,-3.098650835454463959e-03,1.586725473403930664e+00,5.345807224512100220e-02,1.695268750190734863e-01,-4.259268343448638916e-01,1.392019987106323242e-01,3.605578243732452393e-01,-1.324882984161376953e+00,1.612269759178161621e+00,-1.399999976158142090e+00,9.936910867691040039e-01,1.092765182256698608e-01,3.462568521499633789e-01,1.093756079673767090e+00,-2.054882049560546875e+00,-5.196882486343383789e-01,1.399999976158142090e+00,1.022216677665710449e+00,-2.673641145229339600e-01,1.599508374929428101e-01,-8.695364594459533691e-01
1.742313742637634277e+00,-3.040912151336669922e+00,7.378090023994445801e-01,-9.149599075317382812e-02,-3.376285731792449951e-02,-8.999282121658325195e-01,4.249915182590484619e-01,-1.045122444629669189e-01,1.897573620080947876e-01,5.274472236633300781e-01,9.698950648307800293e-01,-7.440544366836547852e-01,1.040185913443565369e-01,-7.455151677131652832e-01,6.089998781681060791e-02,3.263588994741439819e-02,1.423120260238647461e+00,3.467511385679244995e-02,2.175515443086624146e-01,-2.812711596488952637e-01,1.616461873054504395e-01,3.347501456737518311e-01,-1.506175756454467773e+00,1.389472842216491699e+00,-1.399999976158142090e+00,1.028223514556884766e+00,3.925104811787605286e-02,3.187157809734344482e-01,1.062565922737121582e+00,-1.992180943489074707e+00,-7.892665863037109375e-01,1.399999976158142090e+00,1.036413073539733887e+00,-2.455473393201828003e-01,1.448944807052612305e-01,-8.476843833923339844e-01
1.753308892250061035e+00,-3.031254529953002930e+00,7.366454601287841797e-01,-7.793281972408294678e-02,-2.634617872536182404e-02,-8.975707888603210449e-01,4.331269860267639160e-01,-1.729996204376220703e-01,1.853334605693817139e-01,5.376067757606506348e-01,9.643259644508361816e-01,-7.153531908988952637e-01,1.178151145577430725e-01,-6.499022245407104492e-01,6.400703638792037964e-02,6.083886325359344482e-02,1.241609692573547363e+00,-9.097394347190856934e-02,2.195885032415390015e-01,-2.454009950160980225e-01,1.389081329107284546e-01,3.038865625858306885e-01,-1.532047510147094727e+00,1.362719058990478516e+00,-1.399999976158142090e+00,1.007563233375549316e+00,6.079238373786211014e-03,2.652636766433715820e-01,1.064628481864929199e+00,-1.953875899314880371e+00,-8.544762730598449707e-01,1.399999976158142090e+00,1.021882176399230957e+00,-2.297418266534805298e-01,1.175205856561660767e-01,-8.499025702476501465e-01
1.759719371795654297e+00,-3.025490045547485352e+00,7.378883361816406250e-01,-6.562075763940811157e-02,-2.317148447036743164e-02,-8.968092203140258789e-01,4.369098544120788574e-01,-2.170053571462631226e-01,1.783581972122192383e-01,5.499291419982910156e-01,9.565216302871704102e-01,-6.721279025077819824e-01,1.358984261751174927e-01,-5.642931461334228516e-01,3.770275413990020752e-02,6.736109405755996704e-02,1.067742466926574707e+00,-2.353915274143218994e-01,2.168698757886886597e-01,-1.909675449132919312e-01,1.452175825834274292e-01,2.697120308876037598e-01,-1.563651800155639648e+00,1.312347650527954102e+00,-1.399999976158142090e+00,9.424700736999511719e-01,-2.040068991482257843e-02,1.833108067512512207e-01,1.074534416198730469e+00,-1.938725590705871582e+00,-9.177322387695312500e-01,1.399999976158142090e+00,9.532704949378967285e-01,-1.913713514804840088e-01,5.889321491122245789e-02,-8.703322410583496094e-01
1.766794443130493164e+00,-3.023151636123657227e+00,7.332607507705688477e-01,-6.643424928188323975e-02,-1.947672478854656219e-02,-8.917063474655151367e-01,4.472884535789489746e-01,-2.233810573816299438e-01,1.773933619260787964e-01,5.656816363334655762e-01,9.440319538116455078e-01,-6.238766908645629883e-01,1.500796228647232056e-01,-5.102417469024658203e-01,1.944043301045894623e-02,6.674535572528839111e-02,9.925511479377746582e-01,-3.315367400646209717e-01,2.532676458358764648e-01,-1.207822114229202271e-01,1.363372653722763062e-01,2.399188429117202759e-01,-1.637103676795959473e+00,1.236932396888732910e+00,-1.399999976158142090e+00,8.219508528709411621e-01,-6.411594897508621216e-02,7.739504426717758179e-02,1.102661371231079102e+00,-1.930950999259948730e+00,-1.022832870483398438e+00,1.399999976158142090e+00,8.157259225845336914e-01,-1.783196032047271729e-01,-3.125005960464477539e-02,-9.121949672698974609e-01
1.774162054061889648e+00,-3.020958662033081055e+00,7.245874404907226562e-01,-7.267996668815612793e-02,-1.820271462202072144e-02,-8.891758918762207031e-01,4.513894915580749512e-01,-2.230193614959716797e-01,1.935300827026367188e-01,5.882766842842102051e-01,9.665084481239318848e-01,-6.015821695327758789e-01,1.656474918127059937e-01,-5.389962792396545410e-01,-3.166669234633445740e-02,-4.249544814229011536e-03,1.146659493446350098e+00,-3.327783048152923584e-01,2.617999911308288574e-01,2.640056982636451721e-02,4.263709858059883118e-02,3.318371772766113281e-01,-1.836785912513732910e+00,1.131131291389465332e+00,-1.399999976158142090e+00,6.461555957794189453e-01,-5.634537711739540100e-02,1.482514850795269012e-02,1.152445912361145020e+00,-1.887590408325195312e+00,-1.249607443809509277e+00,1.233355760574340820e+00,6.101838946342468262e-01,-2.913792133331298828e-01,-6.408264487981796265e-02,-9.765467047691345215e-01
1.781932830810546875e+00,-3.019468545913696289e+00,7.166106104850769043e-01,-7.732068002223968506e-02,-2.748905122280120850e-02,-9.006050825119018555e-01,4.268212020397186279e-01,-2.072654366493225098e-01,1.969597339630126953e-01,6.417469978332519531e-01,9.917081594467163086e-01,-6.176759600639343262e-01,1.917465627193450928e-01,-5.932323932647705078e-01,-1.262485831975936890e-01,-6.155854836106300354e-02,1.422544956207275391e+00,-3.814804852008819580e-01,1.660226881504058838e-01,5.694416165351867676e-02,-5.778773501515388489e-02,3.739205896854400635e-01,-1.806064009666442871e+00,1.167066097259521484e+00,-1.198552250862121582e+00,4.088653028011322021e-01,3.964326530694961548e-02,1.262913551181554794e-02,1.134243369102478027e+00,-1.640102267265319824e+00,-1.235714435577392578e+00,7.960448861122131348e-01,3.600927889347076416e-01,-4.262906908988952637e-01,-8.839018642902374268e-02,-9.775379896163940430e-01
1.788559436798095703e+00,-3.017509698867797852e+00,7.103309035301208496e-01,-7.606785744428634644e-02,-3.688053041696548462e-02,-9.062857627868652344e-01,4.141251146793365479e-01,-2.048663198947906494e-01,1.838943511247634888e-01,6.794080138206481934e-01,1.002388238906860352e+00,-6.275030970573425293e-01,2.161080241203308105e-01,-6.216678023338317871e-01,-2.424966841936111450e-01,-1.021516546607017517e-01,1.688990950584411621e+00,-4.107213914394378662e-01,2.638601325452327728e-02,6.844579428434371948e-02,-7.489013671875000000e-02,3.816266655921936035e-01,-1.659134387969970703e+00,1.134732723236083984e+00,-8.337501287460327148e-01,2.079263180494308472e-01,1.451360285282135010e-01,-2.538629807531833649e-02,1.045776247978210449e+00,-1.503688573837280273e+00,-1.172230958938598633e+00,4.880736470222473145e-01,1.568897068500518799e-01,-4.466697871685028076e-01,-1.699565201997756958e-01,-9.243038296699523926e-01
1.794112682342529297e+00,-3.013923168182373047e+00,7.057764530181884766e-01,-7.613672316074371338e-02,-3.931196779012680054e-02,-9.073603153228759766e-01,4.115276932716369629e-01,-2.172482460737228394e-01,1.810777187347412109e-01,6.921690106391906738e-01,1.014987707138061523e+00,-6.276527047157287598e-01,2.378010004758834839e-01,-6.144679784774780273e-01,-3.165337443351745605e-01,-1.261002123355865479e-01,1.896286487579345703e+00,-4.283912777900695801e-01,-7.853641360998153687e-02,6.035568937659263611e-02,-7.670985907316207886e-02,3.903372883796691895e-01,-1.584897637367248535e+00,1.054433703422546387e+00,-5.604450702667236328e-01,9.789872169494628906e-02,9.639175236225128174e-02,-1.131727993488311768e-01,9.070689678192138672e-01,-1.438153505325317383e+00,-1.086263775825500488e+00,2.763912677764892578e-01,6.450438871979713440e-03,-3.794649243354797363e-01,-2.449933886528015137e-01,-8.835127949714660645e-01
1.798760890960693359e+00,-3.007195949554443359e+00,7.058812975883483887e-01,-7.282732427120208740e-02,-3.362696617841720581e-02,-9.085150957107543945e-01,4.100801050662994385e-01,-2.449477612972259521e-01,1.895150095224380493e-01,6.889322996139526367e-01,1.010711908340454102e+00,-6.116359829902648926e-01,2.541847825050354004e-01,-5.882696509361267090e-01,-3.223364949226379395e-01,-1.580626666545867920e-01,2.009808778762817383e+00,-4.831215441226959229e-01,-1.301489323377609253e-01,4.451493918895721436e-02,-6.538060307502746582e-02,3.861533701419830322e-01,-1.562005400657653809e+00,9.580434560775756836e-01,-3.716826736927032471e-01,3.386630490422248840e-02,5.467835348099470139e-03,-1.582322567701339722e-01,7.987599372863769531e-01,-1.439013957977294922e+00,-9.900439381599426270e-01,1.872103065252304077e-01,-1.044208332896232605e-01,-3.319826424121856689e-01,-2.720392048358917236e-01,-9.004129171371459961e-01
1.804353117942810059e+00,-2.998204708099365234e+00,7.096703648567199707e-01,-6.933844089508056641e-02,-2.825001999735832214e-02,-9.120828509330749512e-01,4.031116664409637451e-01,-2.699220478534698486e-01,1.998596787452697754e-01,6.883313655853271484e-01,9.927936792373657227e-01,-5.817419290542602539e-01,2.611409127712249756e-01,-5.516991019248962402e-01,-2.967142760753631592e-01,-1.989543288946151733e-01,2.002409696578979492e+00,-5.073246359825134277e-01,-1.585478484630584717e-01,3.610224649310112000e-02,-5.537874996662139893e-02,3.872380256652832031e-01,-1.576384186744689941e+00,8.691705465316772461e-01,-2.541782259941101074e-01,-3.687141928821802139e-03,-8.626686781644821167e-02,-1.742998510599136353e-01,7.375102043151855469e-01,-1.470081448554992676e+00,-8.983834981918334961e-01,1.371129155158996582e-01,-1.772609800100326538e-01,-2.942578196525573730e-01,-2.837040722370147705e-01,-9.045158624649047852e-01
